Date,Open,High,Low,Close,Adj Close,Volume
2016-05-13,47.750000,47.750000,45.750000,46.500000,46.500000,1224
2016-05-16,40.250000,46.000000,40.250000,45.250000,45.250000,528
2016-05-17,44.500000,44.500000,43.250000,43.750000,43.750000,2616
2016-05-18,43.250000,43.750000,43.000000,43.250000,43.250000,1324
2016-05-19,42.500000,42.750000,42.000000,42.250000,42.250000,1636
2016-05-20,40.000000,43.500000,40.000000,42.500000,42.500000,1356
2016-05-23,40.000000,42.750000,40.000000,41.250000,41.250000,808
2016-05-24,42.500000,43.000000,42.250000,42.500000,42.500000,1228
2016-05-25,42.500000,42.500000,42.250000,42.500000,42.500000,92
2016-05-26,43.000000,43.000000,42.000000,42.000000,42.000000,176
2016-05-27,42.250000,42.750000,41.500000,41.500000,41.500000,476
2016-05-31,41.250000,41.250000,40.250000,40.750000,40.750000,164
2016-06-01,40.000000,42.500000,40.000000,42.250000,42.250000,484
2016-06-02,42.500000,42.500000,41.750000,41.750000,41.750000,268
2016-06-03,42.500000,42.500000,41.500000,42.250000,42.250000,300
2016-06-06,42.250000,43.000000,42.000000,42.750000,42.750000,2192
2016-06-07,43.750000,43.750000,43.000000,43.500000,43.500000,2048
2016-06-08,43.750000,43.750000,43.250000,43.250000,43.250000,720
2016-06-09,43.000000,43.250000,42.750000,43.250000,43.250000,264
2016-06-10,42.750000,43.500000,42.750000,42.750000,42.750000,572
2016-06-13,42.500000,43.000000,42.500000,43.000000,43.000000,236
2016-06-14,40.250000,42.500000,40.250000,42.000000,42.000000,104
2016-06-15,41.500000,42.000000,41.250000,41.250000,41.250000,240
2016-06-16,41.500000,41.750000,41.250000,41.250000,41.250000,488
2016-06-17,43.000000,43.000000,42.750000,42.750000,42.750000,160
2016-06-20,42.500000,43.500000,42.500000,43.250000,43.250000,328
2016-06-21,43.250000,43.250000,42.750000,42.750000,42.750000,428
2016-06-22,43.750000,43.750000,42.500000,42.500000,42.500000,52
2016-06-23,43.500000,43.500000,43.250000,43.250000,43.250000,140
2016-06-24,40.000000,42.500000,40.000000,41.750000,41.750000,3144
2016-06-27,40.250000,40.500000,38.750000,39.000000,39.000000,1320
2016-06-28,41.250000,42.000000,41.000000,41.500000,41.500000,288
2016-06-29,41.750000,43.000000,41.500000,42.750000,42.750000,2492
2016-06-30,42.250000,43.000000,42.250000,42.500000,42.500000,312
2016-07-01,44.250000,44.750000,41.500000,41.500000,41.500000,1136
2016-07-05,41.500000,42.500000,41.500000,42.500000,42.500000,20
2016-07-06,42.250000,42.250000,41.250000,41.250000,41.250000,248
2016-07-07,42.000000,42.500000,42.000000,42.500000,42.500000,144
2016-07-08,42.500000,42.500000,41.500000,42.000000,42.000000,820
2016-07-11,42.500000,44.750000,42.000000,44.750000,44.750000,1076
2016-07-12,43.500000,46.000000,43.500000,45.250000,45.250000,2072
2016-07-13,45.250000,45.250000,43.750000,45.000000,45.000000,408
2016-07-14,44.500000,45.750000,44.000000,45.500000,45.500000,880
2016-07-15,46.000000,46.000000,44.750000,44.750000,44.750000,964
2016-07-18,44.750000,46.250000,44.750000,45.000000,45.000000,712
2016-07-19,44.750000,46.250000,44.750000,45.000000,45.000000,380
2016-07-20,45.250000,45.500000,44.500000,45.000000,45.000000,416
2016-07-21,45.250000,45.250000,44.750000,45.000000,45.000000,988
2016-07-22,45.000000,45.000000,44.750000,44.750000,44.750000,168
2016-07-25,44.750000,45.250000,44.250000,45.250000,45.250000,388
2016-07-26,44.250000,45.250000,44.250000,45.250000,45.250000,120
2016-07-27,45.250000,45.500000,44.750000,45.000000,45.000000,2152
2016-07-28,44.750000,44.750000,44.750000,44.750000,44.750000,20
2016-07-29,44.250000,45.000000,44.250000,44.500000,44.500000,1308
2016-08-01,45.000000,45.000000,45.000000,45.000000,45.000000,100
2016-08-02,42.000000,43.750000,42.000000,43.750000,43.750000,1692
2016-08-03,43.750000,44.750000,43.500000,44.750000,44.750000,196
2016-08-04,45.000000,45.000000,44.750000,44.750000,44.750000,88
2016-08-05,43.000000,43.000000,41.750000,43.000000,43.000000,436
2016-08-08,42.500000,43.250000,39.000000,43.250000,43.250000,284
2016-08-09,44.000000,44.000000,43.500000,43.500000,43.500000,104
2016-08-10,42.500000,43.250000,42.500000,43.250000,43.250000,160
2016-08-11,42.250000,43.250000,42.250000,43.250000,43.250000,260
2016-08-12,43.000000,43.250000,43.000000,43.000000,43.000000,320
2016-08-15,43.500000,43.500000,42.750000,43.500000,43.500000,212
2016-08-16,42.500000,43.500000,40.000000,43.500000,43.500000,772
2016-08-17,42.750000,43.500000,42.750000,43.250000,43.250000,328
2016-08-18,43.250000,43.250000,43.250000,43.250000,43.250000,0
2016-08-19,42.750000,42.750000,42.500000,42.500000,42.500000,240
2016-08-22,42.500000,43.750000,42.500000,42.500000,42.500000,424
2016-08-23,43.000000,43.750000,43.000000,43.750000,43.750000,40
2016-08-24,42.750000,43.250000,42.500000,42.500000,42.500000,1388
2016-08-25,43.250000,43.250000,43.000000,43.000000,43.000000,88
2016-08-26,43.000000,43.250000,42.500000,42.750000,42.750000,276
2016-08-29,42.500000,43.250000,42.500000,42.500000,42.500000,392
2016-08-30,43.500000,43.750000,43.000000,43.000000,43.000000,1372
2016-08-31,43.750000,44.500000,43.750000,44.250000,44.250000,1424
2016-09-01,44.500000,44.500000,43.750000,44.250000,44.250000,296
2016-09-02,44.750000,45.000000,44.750000,45.000000,45.000000,248
2016-09-06,45.250000,45.250000,43.000000,43.500000,43.500000,368
2016-09-07,43.500000,43.500000,42.500000,43.250000,43.250000,832
2016-09-08,42.750000,43.000000,42.500000,43.000000,43.000000,568
2016-09-09,43.000000,43.000000,42.000000,42.250000,42.250000,396
2016-09-12,42.000000,42.000000,41.500000,41.500000,41.500000,756
2016-09-13,41.500000,41.500000,41.000000,41.000000,41.000000,140
2016-09-14,40.000000,40.750000,39.000000,40.000000,40.000000,792
2016-09-15,39.750000,40.500000,39.250000,40.000000,40.000000,1656
2016-09-16,39.750000,39.750000,39.000000,39.000000,39.000000,996
2016-09-19,38.750000,38.750000,37.000000,37.500000,37.500000,2228
2016-09-20,37.500000,37.500000,35.000000,35.250000,35.250000,864
2016-09-21,34.750000,36.250000,34.000000,36.250000,36.250000,2024
2016-09-22,36.500000,37.250000,36.500000,36.500000,36.500000,424
2016-09-23,36.500000,37.000000,35.750000,35.750000,35.750000,404
2016-09-26,35.000000,35.500000,34.000000,35.500000,35.500000,1512
2016-09-27,34.500000,35.500000,34.500000,35.500000,35.500000,232
2016-09-28,35.500000,35.500000,34.500000,35.500000,35.500000,212
2016-09-29,35.500000,37.500000,35.500000,36.750000,36.750000,436
2016-09-30,38.000000,38.750000,37.750000,38.750000,38.750000,124
2016-10-03,40.000000,40.000000,37.000000,37.250000,37.250000,956
2016-10-04,36.000000,37.500000,36.000000,36.750000,36.750000,380
2016-10-05,37.750000,37.750000,36.500000,37.750000,37.750000,340
2016-10-06,37.000000,37.500000,37.000000,37.000000,37.000000,100
2016-10-07,35.000000,37.250000,35.000000,36.000000,36.000000,132
2016-10-10,36.750000,36.750000,36.750000,36.750000,36.750000,8
2016-10-11,37.000000,37.000000,37.000000,37.000000,37.000000,136
2016-10-12,34.500000,36.750000,34.500000,36.750000,36.750000,1528
2016-10-13,36.500000,36.500000,36.500000,36.500000,36.500000,80
2016-10-14,35.750000,37.500000,35.750000,37.500000,37.500000,204
2016-10-17,37.000000,37.250000,36.500000,37.250000,37.250000,392
2016-10-18,35.250000,37.500000,35.250000,37.500000,37.500000,432
2016-10-19,38.000000,38.250000,37.750000,38.250000,38.250000,264
2016-10-20,37.500000,38.250000,37.500000,38.250000,38.250000,32
2016-10-21,36.250000,37.000000,36.250000,36.750000,36.750000,152
2016-10-24,37.000000,38.000000,37.000000,37.000000,37.000000,304
2016-10-25,36.750000,38.000000,36.750000,38.000000,38.000000,120
2016-10-26,37.500000,37.750000,37.250000,37.750000,37.750000,336
2016-10-27,38.250000,39.500000,38.250000,39.500000,39.500000,172
2016-10-28,39.500000,39.500000,38.750000,38.750000,38.750000,652
2016-10-31,37.500000,38.500000,37.500000,38.000000,38.000000,360
2016-11-01,37.750000,38.500000,37.750000,38.500000,38.500000,48
2016-11-02,38.250000,39.000000,38.250000,39.000000,39.000000,192
2016-11-03,35.250000,38.750000,35.250000,38.000000,38.000000,588
2016-11-04,38.000000,38.250000,37.000000,37.750000,37.750000,136
2016-11-07,35.000000,39.000000,35.000000,38.750000,38.750000,756
2016-11-08,37.750000,38.250000,35.000000,38.000000,38.000000,476
2016-11-09,35.750000,38.250000,35.500000,37.500000,37.500000,816
2016-11-10,39.250000,39.750000,38.500000,39.250000,39.250000,312
2016-11-11,40.250000,41.000000,40.250000,41.000000,41.000000,32
2016-11-14,41.000000,41.000000,40.000000,40.250000,40.250000,120
2016-11-15,39.750000,40.500000,39.750000,40.250000,40.250000,464
2016-11-16,40.500000,40.500000,39.250000,39.250000,39.250000,100
2016-11-17,40.250000,40.250000,39.750000,39.750000,39.750000,780
2016-11-18,38.000000,39.250000,38.000000,39.250000,39.250000,108
2016-11-21,37.250000,39.000000,37.250000,38.000000,38.000000,340
2016-11-22,36.500000,38.750000,36.500000,38.750000,38.750000,160
2016-11-23,37.250000,38.750000,37.250000,38.250000,38.250000,416
2016-11-25,37.750000,38.750000,37.750000,38.750000,38.750000,136
2016-11-28,39.000000,39.000000,37.500000,39.000000,39.000000,1048
2016-11-29,38.750000,39.000000,38.500000,38.750000,38.750000,268
2016-11-30,39.000000,39.000000,38.750000,38.750000,38.750000,28
2016-12-01,38.750000,39.000000,38.500000,39.000000,39.000000,788
2016-12-02,38.500000,39.250000,38.500000,39.250000,39.250000,172
2016-12-05,38.750000,39.000000,38.500000,39.000000,39.000000,72
2016-12-06,37.500000,38.750000,37.500000,38.250000,38.250000,344
2016-12-07,38.750000,39.500000,38.750000,39.000000,39.000000,292
2016-12-08,38.250000,39.250000,38.250000,39.250000,39.250000,60
2016-12-09,39.250000,39.250000,39.250000,39.250000,39.250000,100
2016-12-12,40.250000,40.250000,39.250000,39.250000,39.250000,1232
2016-12-13,39.750000,40.250000,39.750000,40.250000,40.250000,456
2016-12-14,40.000000,40.000000,39.250000,39.250000,39.250000,1040
2016-12-15,40.000000,40.250000,39.750000,40.000000,40.000000,1072
2016-12-16,40.750000,42.250000,40.750000,42.000000,42.000000,1304
2016-12-19,42.250000,44.250000,42.000000,44.250000,44.250000,1404
2016-12-20,43.750000,44.000000,42.250000,42.250000,42.250000,2060
2016-12-21,42.250000,42.250000,41.250000,42.250000,42.250000,148
2016-12-22,42.250000,43.250000,42.250000,43.250000,43.250000,264
2016-12-23,43.000000,43.000000,42.250000,42.250000,42.250000,256
2016-12-27,41.250000,41.750000,41.000000,41.750000,41.750000,368
2016-12-28,40.750000,42.500000,40.750000,42.500000,42.500000,68
2016-12-29,41.500000,43.500000,41.500000,43.500000,43.500000,704
2016-12-30,43.500000,43.750000,43.000000,43.750000,43.750000,1424
2017-01-03,44.000000,45.750000,44.000000,45.500000,45.500000,1644
2017-01-04,44.750000,47.750000,44.750000,47.500000,47.500000,2716
2017-01-05,48.250000,49.000000,46.000000,46.500000,46.500000,2916
2017-01-06,46.500000,46.500000,45.750000,46.250000,46.250000,728
2017-01-09,45.500000,46.500000,45.500000,46.500000,46.500000,44
2017-01-10,47.250000,48.500000,47.250000,47.500000,47.500000,712
2017-01-11,49.250000,49.500000,48.500000,49.500000,49.500000,1460
2017-01-12,49.750000,50.000000,48.000000,49.500000,49.500000,1624
2017-01-13,49.500000,50.500000,49.500000,50.250000,50.250000,932
2017-01-17,51.250000,54.000000,51.250000,54.000000,54.000000,2576
2017-01-18,55.000000,55.000000,50.250000,50.500000,50.500000,340
2017-01-19,52.000000,52.000000,51.750000,51.750000,51.750000,184
2017-01-20,51.000000,51.250000,51.000000,51.250000,51.250000,76
2017-01-23,50.250000,50.750000,48.500000,48.750000,48.750000,1248
2017-01-24,50.000000,51.000000,49.750000,49.750000,49.750000,268
2017-01-25,51.000000,52.250000,49.500000,50.750000,50.750000,704
2017-01-26,51.000000,51.000000,50.000000,50.750000,50.750000,192
2017-01-27,50.000000,50.500000,49.750000,49.750000,49.750000,296
2017-01-30,49.500000,50.750000,48.500000,48.750000,48.750000,632
2017-01-31,49.000000,49.250000,48.000000,48.750000,48.750000,1160
2017-02-01,48.500000,51.000000,48.500000,50.500000,50.500000,696
2017-02-02,50.500000,52.000000,50.500000,50.750000,50.750000,328
2017-02-03,50.500000,51.250000,50.000000,50.500000,50.500000,516
2017-02-06,50.750000,50.750000,49.750000,49.750000,49.750000,616
2017-02-07,50.250000,50.500000,50.000000,50.000000,50.000000,300
2017-02-08,51.500000,51.750000,50.250000,50.250000,50.250000,1060
2017-02-09,50.500000,51.000000,50.000000,50.000000,50.000000,460
2017-02-10,49.750000,50.500000,49.750000,50.500000,50.500000,140
2017-02-13,50.500000,50.500000,50.500000,50.500000,50.500000,0
2017-02-14,50.500000,50.500000,49.750000,49.750000,49.750000,188
2017-02-15,50.250000,50.750000,50.000000,50.000000,50.000000,348
2017-02-16,49.750000,50.000000,48.250000,49.500000,49.500000,1488
2017-02-17,50.000000,50.000000,50.000000,50.000000,50.000000,32
2017-02-21,50.000000,50.000000,49.000000,49.000000,49.000000,632
2017-02-22,49.500000,49.750000,48.750000,49.250000,49.250000,472
2017-02-23,49.000000,49.000000,49.000000,49.000000,49.000000,448
2017-02-24,48.750000,48.750000,47.000000,47.250000,47.250000,1556
2017-02-27,46.250000,47.250000,45.750000,46.250000,46.250000,2320
2017-02-28,46.000000,46.000000,44.500000,45.750000,45.750000,1808
2017-03-01,45.250000,45.750000,45.000000,45.750000,45.750000,648
2017-03-02,46.000000,48.250000,46.000000,46.750000,46.750000,372
2017-03-03,46.000000,46.250000,46.000000,46.250000,46.250000,168
2017-03-06,46.500000,46.500000,45.500000,45.500000,45.500000,32
2017-03-07,45.750000,45.750000,43.250000,43.250000,43.250000,1048
2017-03-08,42.250000,44.250000,41.250000,41.750000,41.750000,984
2017-03-09,40.000000,41.500000,39.750000,41.250000,41.250000,600
2017-03-10,41.000000,41.750000,41.000000,41.500000,41.500000,152
2017-03-13,40.000000,42.000000,40.000000,41.000000,41.000000,500
2017-03-14,40.250000,40.250000,39.750000,39.750000,39.750000,340
2017-03-15,39.000000,40.750000,39.000000,40.500000,40.500000,2820
2017-03-16,41.250000,42.500000,41.250000,42.250000,42.250000,1336
2017-03-17,42.500000,42.500000,42.250000,42.250000,42.250000,312
2017-03-20,41.750000,41.750000,41.750000,41.750000,41.750000,204
2017-03-21,40.750000,41.500000,40.500000,40.500000,40.500000,308
2017-03-22,39.500000,41.000000,39.250000,40.000000,40.000000,264
2017-03-23,40.000000,41.000000,40.000000,41.000000,41.000000,128
2017-03-24,40.750000,40.750000,39.750000,40.000000,40.000000,460
2017-03-27,40.000000,41.250000,40.000000,41.250000,41.250000,348
2017-03-28,41.000000,41.250000,41.000000,41.250000,41.250000,68
2017-03-29,41.500000,42.000000,40.500000,42.000000,42.000000,888
2017-03-30,41.500000,42.500000,41.500000,41.750000,41.750000,116
2017-03-31,41.000000,42.000000,40.500000,42.000000,42.000000,100
2017-04-03,40.750000,41.000000,40.250000,40.250000,40.250000,388
2017-04-04,40.000000,40.500000,40.000000,40.500000,40.500000,380
2017-04-05,40.500000,40.750000,40.500000,40.750000,40.750000,288
2017-04-06,40.000000,41.500000,40.000000,41.500000,41.500000,84
2017-04-07,40.000000,41.750000,39.750000,41.500000,41.500000,92
2017-04-10,40.750000,43.750000,40.750000,43.250000,43.250000,320
2017-04-11,43.750000,46.000000,43.750000,46.000000,46.000000,708
2017-04-12,47.250000,47.250000,43.500000,43.500000,43.500000,732
2017-04-13,44.250000,44.500000,44.000000,44.000000,44.000000,88
2017-04-17,44.500000,44.500000,44.250000,44.500000,44.500000,64
2017-04-18,45.000000,45.000000,44.000000,44.000000,44.000000,188
2017-04-19,44.250000,44.500000,44.250000,44.500000,44.500000,28
2017-04-20,44.000000,44.000000,43.250000,43.250000,43.250000,76
2017-04-21,43.750000,43.750000,42.750000,43.500000,43.500000,620
2017-04-24,42.750000,43.250000,42.750000,42.750000,42.750000,116
2017-04-25,42.750000,43.000000,42.750000,43.000000,43.000000,816
2017-04-26,42.750000,43.250000,42.750000,43.250000,43.250000,640
2017-04-27,42.250000,42.250000,42.250000,42.250000,42.250000,80
2017-04-28,42.250000,42.250000,42.250000,42.250000,42.250000,0
2017-05-01,40.500000,40.500000,38.750000,38.750000,38.750000,1568
2017-05-02,38.750000,40.750000,38.750000,40.750000,40.750000,148
2017-05-03,40.500000,40.500000,39.750000,39.750000,39.750000,904
2017-05-04,40.000000,40.000000,38.750000,39.250000,39.250000,440
2017-05-05,39.750000,40.000000,39.250000,40.000000,40.000000,760
2017-05-08,39.500000,40.000000,39.500000,39.750000,39.750000,96
2017-05-09,39.500000,40.250000,39.500000,40.250000,40.250000,60
2017-05-10,40.000000,40.250000,39.250000,39.250000,39.250000,464
2017-05-11,40.750000,42.250000,40.500000,41.250000,41.250000,312
2017-05-12,41.500000,41.500000,41.000000,41.000000,41.000000,56
2017-05-15,40.250000,41.000000,40.250000,40.500000,40.500000,320
2017-05-16,40.500000,41.000000,40.000000,40.750000,40.750000,2848
2017-05-17,40.000000,40.000000,40.000000,40.000000,40.000000,8
2017-05-18,39.750000,39.750000,39.000000,39.500000,39.500000,188
2017-05-19,41.000000,41.750000,40.500000,41.250000,41.250000,476
2017-05-22,43.000000,43.000000,39.500000,39.750000,39.750000,536
2017-05-23,41.500000,41.500000,41.250000,41.250000,41.250000,72
2017-05-24,40.750000,41.250000,40.000000,41.250000,41.250000,140
2017-05-25,41.500000,42.250000,41.500000,41.750000,41.750000,100
2017-05-26,42.750000,43.250000,42.500000,43.250000,43.250000,172
2017-05-30,44.500000,45.750000,43.750000,45.750000,45.750000,1220
2017-05-31,45.750000,46.250000,45.750000,45.750000,45.750000,636
2017-06-01,46.250000,47.000000,46.250000,47.000000,47.000000,1056
2017-06-02,46.750000,49.500000,46.750000,48.000000,48.000000,2504
2017-06-05,48.250000,48.750000,47.500000,48.000000,48.000000,500
2017-06-06,48.500000,49.000000,48.500000,48.500000,48.500000,176
2017-06-07,48.250000,48.250000,47.750000,47.750000,47.750000,168
2017-06-08,47.500000,48.750000,47.500000,47.750000,47.750000,116
2017-06-09,47.500000,48.250000,43.500000,45.250000,45.250000,5268
2017-06-12,44.500000,46.500000,44.500000,46.000000,46.000000,1372
2017-06-13,47.500000,47.750000,47.250000,47.750000,47.750000,712
2017-06-14,47.000000,47.250000,47.000000,47.250000,47.250000,20
2017-06-15,46.500000,46.500000,46.500000,46.500000,46.500000,128
2017-06-16,45.000000,46.500000,45.000000,46.250000,46.250000,68
2017-06-19,49.000000,49.250000,48.750000,49.250000,49.250000,1368
2017-06-20,50.000000,51.250000,50.000000,50.000000,50.000000,812
2017-06-21,49.500000,49.500000,47.750000,48.000000,48.000000,544
2017-06-22,47.750000,48.000000,47.250000,47.750000,47.750000,664
2017-06-23,47.250000,48.000000,47.250000,48.000000,48.000000,328
2017-06-26,48.000000,48.500000,46.000000,47.000000,47.000000,384
2017-06-27,46.250000,46.250000,46.250000,46.250000,46.250000,4
2017-06-28,47.500000,47.750000,47.000000,47.500000,47.500000,424
2017-06-29,47.250000,47.250000,47.000000,47.000000,47.000000,68
2017-06-30,46.250000,46.250000,46.250000,46.250000,46.250000,324
2017-07-03,47.500000,47.500000,47.500000,47.500000,47.500000,40
2017-07-05,47.000000,47.000000,46.250000,46.250000,46.250000,104
2017-07-06,45.750000,45.750000,45.000000,45.000000,45.000000,104
2017-07-07,45.000000,45.500000,45.000000,45.250000,45.250000,256
2017-07-10,45.250000,45.750000,45.250000,45.750000,45.750000,32
2017-07-11,46.250000,46.250000,46.000000,46.000000,46.000000,80
2017-07-12,47.500000,47.500000,46.750000,46.750000,46.750000,580
2017-07-13,46.250000,46.250000,46.250000,46.250000,46.250000,160
2017-07-14,48.000000,48.000000,47.000000,47.500000,47.500000,160
2017-07-17,48.000000,48.000000,47.250000,47.250000,47.250000,96
2017-07-18,47.250000,47.250000,47.000000,47.000000,47.000000,340
2017-07-19,46.750000,47.500000,46.750000,47.500000,47.500000,180
2017-07-20,47.500000,48.000000,47.000000,48.000000,48.000000,1252
2017-07-21,48.250000,48.250000,47.750000,48.000000,48.000000,2064
2017-07-24,47.500000,48.500000,47.250000,48.500000,48.500000,804
2017-07-25,47.500000,48.500000,47.500000,47.750000,47.750000,184
2017-07-26,48.500000,48.500000,48.500000,48.500000,48.500000,164
2017-07-27,48.250000,48.750000,48.250000,48.750000,48.750000,184
2017-07-28,49.500000,52.250000,49.500000,51.250000,51.250000,5256
2017-07-31,51.500000,52.250000,51.000000,51.000000,51.000000,488
2017-08-01,52.250000,52.250000,50.000000,50.750000,50.750000,1236
2017-08-02,51.750000,52.750000,51.000000,52.750000,52.750000,1064
2017-08-03,53.000000,53.000000,51.750000,51.750000,51.750000,540
2017-08-04,51.250000,52.500000,51.250000,52.500000,52.500000,224
2017-08-07,52.500000,52.500000,51.750000,52.500000,52.500000,264
2017-08-08,52.500000,53.000000,51.250000,52.250000,52.250000,3204
2017-08-09,51.750000,51.750000,51.250000,51.250000,51.250000,172
2017-08-10,51.000000,51.500000,51.000000,51.000000,51.000000,148
2017-08-11,50.250000,50.500000,50.250000,50.500000,50.500000,536
2017-08-14,51.250000,52.500000,51.250000,52.500000,52.500000,2364
2017-08-15,51.750000,52.500000,51.750000,52.250000,52.250000,200
2017-08-16,52.000000,52.500000,52.000000,52.500000,52.500000,1064
2017-08-17,52.500000,52.500000,52.250000,52.250000,52.250000,28
2017-08-18,50.500000,52.750000,50.500000,52.750000,52.750000,2392
2017-08-21,53.500000,53.500000,52.750000,53.000000,53.000000,120
2017-08-22,52.750000,52.750000,52.250000,52.500000,52.500000,88
2017-08-23,52.250000,52.750000,52.250000,52.750000,52.750000,16
2017-08-24,52.500000,52.500000,51.500000,52.000000,52.000000,2076
2017-08-25,52.500000,52.500000,51.500000,51.500000,51.500000,112
2017-08-28,51.250000,51.750000,50.250000,51.750000,51.750000,2144
2017-08-29,50.250000,50.250000,50.000000,50.000000,50.000000,400
2017-08-30,48.750000,49.000000,48.750000,48.750000,48.750000,352
2017-08-31,50.500000,50.750000,50.250000,50.250000,50.250000,1200
2017-09-01,50.500000,51.000000,50.500000,51.000000,51.000000,164
2017-09-05,49.500000,49.500000,49.000000,49.000000,49.000000,476
2017-09-06,47.500000,50.250000,47.250000,50.000000,50.000000,356
2017-09-07,50.750000,50.750000,50.000000,50.000000,50.000000,36
2017-09-08,49.250000,50.000000,49.000000,50.000000,50.000000,40
2017-09-11,49.250000,50.000000,49.000000,50.000000,50.000000,668
2017-09-12,50.250000,50.750000,50.000000,50.750000,50.750000,1024
2017-09-13,51.000000,51.000000,50.000000,50.000000,50.000000,116
2017-09-14,50.000000,50.000000,50.000000,50.000000,50.000000,44
2017-09-15,50.250000,51.000000,49.750000,50.000000,50.000000,608
2017-09-18,49.000000,49.250000,49.000000,49.000000,49.000000,4128
2017-09-19,49.750000,49.750000,49.000000,49.000000,49.000000,468
2017-09-20,49.000000,50.000000,48.250000,49.500000,49.500000,424
2017-09-21,48.250000,48.750000,48.250000,48.250000,48.250000,1016
2017-09-22,47.750000,47.750000,45.250000,45.250000,45.250000,1560
2017-09-25,44.750000,44.750000,41.500000,44.500000,44.500000,4448
2017-09-26,42.750000,48.750000,42.750000,46.250000,46.250000,956
2017-09-27,46.250000,46.250000,37.750000,42.500000,42.500000,2256
2017-09-28,42.250000,46.250000,42.250000,45.500000,45.500000,1732
2017-09-29,46.250000,46.750000,45.750000,46.500000,46.500000,776
2017-10-02,45.750000,46.250000,43.500000,44.500000,44.500000,1192
2017-10-03,44.250000,45.000000,44.000000,44.250000,44.250000,2208
2017-10-04,44.250000,45.000000,44.250000,44.750000,44.750000,40
2017-10-05,45.000000,45.000000,44.250000,44.250000,44.250000,228
2017-10-06,44.000000,45.000000,43.750000,44.250000,44.250000,784
2017-10-09,42.750000,45.000000,42.750000,45.000000,45.000000,352
2017-10-10,43.000000,45.250000,43.000000,45.250000,45.250000,632
2017-10-11,45.250000,47.250000,45.250000,47.250000,47.250000,840
2017-10-12,46.750000,47.750000,46.500000,46.500000,46.500000,452
2017-10-13,45.500000,47.250000,45.500000,47.250000,47.250000,452
2017-10-16,46.500000,48.000000,46.500000,47.750000,47.750000,1144
2017-10-17,57.500000,59.250000,52.250000,54.750000,54.750000,10540
2017-10-18,55.250000,56.500000,53.250000,55.000000,55.000000,5228
2017-10-19,53.750000,55.250000,52.500000,55.250000,55.250000,696
2017-10-20,55.750000,57.250000,55.500000,56.500000,56.500000,1776
2017-10-23,56.750000,57.000000,56.250000,56.250000,56.250000,604
2017-10-24,57.000000,58.750000,56.250000,57.500000,57.500000,2844
2017-10-25,56.750000,56.750000,53.500000,53.500000,53.500000,948
2017-10-26,53.000000,55.250000,51.500000,55.000000,55.000000,640
2017-10-27,54.500000,54.500000,53.750000,54.250000,54.250000,1616
2017-10-30,54.500000,54.750000,53.750000,54.750000,54.750000,692
2017-10-31,53.500000,54.250000,53.250000,53.250000,53.250000,908
2017-11-01,53.250000,54.500000,53.250000,54.500000,54.500000,548
2017-11-02,55.250000,58.000000,55.250000,58.000000,58.000000,6184
2017-11-03,58.000000,61.500000,58.000000,61.500000,61.500000,992
2017-11-06,61.000000,63.750000,58.750000,61.750000,61.750000,1480
2017-11-07,61.500000,61.750000,61.000000,61.000000,61.000000,1008
2017-11-08,61.250000,61.250000,59.250000,60.250000,60.250000,748
2017-11-09,60.000000,60.500000,58.500000,59.750000,59.750000,408
2017-11-10,60.000000,61.500000,60.000000,60.500000,60.500000,188
2017-11-13,60.000000,60.500000,59.750000,60.500000,60.500000,340
2017-11-14,62.500000,62.500000,61.500000,61.750000,61.750000,492
2017-11-15,61.000000,61.250000,60.500000,61.000000,61.000000,240
2017-11-16,61.000000,61.000000,60.250000,60.250000,60.250000,368
2017-11-17,60.250000,61.250000,60.250000,61.250000,61.250000,188
2017-11-20,61.500000,61.500000,60.000000,60.500000,60.500000,328
2017-11-21,61.000000,61.000000,60.500000,60.750000,60.750000,124
2017-11-22,61.250000,61.500000,61.250000,61.250000,61.250000,96
2017-11-24,60.750000,61.000000,60.500000,60.500000,60.500000,188
2017-11-27,60.500000,60.500000,59.750000,59.750000,59.750000,756
2017-11-28,59.500000,60.250000,59.500000,59.750000,59.750000,76
2017-11-29,60.000000,60.000000,57.500000,57.750000,57.750000,1060
2017-11-30,57.500000,58.750000,57.500000,58.000000,58.000000,1160
2017-12-01,58.000000,61.000000,58.000000,61.000000,61.000000,704
2017-12-04,57.250000,62.000000,57.250000,62.000000,62.000000,648
2017-12-05,62.500000,62.750000,62.250000,62.750000,62.750000,540
2017-12-06,62.000000,62.000000,62.000000,62.000000,62.000000,20
2017-12-07,61.750000,61.750000,61.750000,61.750000,61.750000,456
2017-12-08,61.500000,61.750000,61.000000,61.750000,61.750000,64
2017-12-11,62.250000,62.250000,61.500000,62.250000,62.250000,144
2017-12-12,62.750000,62.750000,61.750000,61.750000,61.750000,296
2017-12-13,61.500000,61.750000,60.500000,60.500000,60.500000,392
2017-12-14,60.500000,60.500000,59.500000,59.750000,59.750000,988
2017-12-15,59.500000,60.250000,59.500000,60.250000,60.250000,400
2017-12-18,60.500000,61.250000,60.250000,60.250000,60.250000,68
2017-12-19,60.500000,60.500000,59.250000,60.000000,60.000000,376
2017-12-20,59.750000,60.000000,58.500000,59.750000,59.750000,672
2017-12-21,57.500000,61.500000,57.500000,60.500000,60.500000,2244
2017-12-22,60.250000,60.250000,59.000000,59.500000,59.500000,860
